GRIP Accumulation Rates

REFERENCES:			

Hammer, C.U., K.K. Andersen, H.B. Clausen, D. Dahl-Jensen, C.S. Hvidberg,
and P. Iversen. 1997. The stratigraphic dating of the GRIP ice core.
Special Report of the Geophysical Department, Niels Bohr Institute for
Astronomy, Physics and Geophysics, University of Copenhagen.

Johnsen, S.J., D. Dahl-Jensen, W. Dansgaard, and N.S. Gundestrup. 1995.
Greenland palaeotemperatures derived from GRIP bore hole temperaure and ice
core isotope profiles. Tellus 47B:624-629.

Dahl-Jensen, D., S.J. Johnsen, C.U. Hammer, H.B. Clausen, and J. Jouzel.
1993. Past accumulation rates derived from observed annual layers in the
GRIP ice core from Summit, central Greenland. Pages 517-532 in W.R.
Peltier, editor. Ice in the Climate System. Springer-Verlag, Berlin
Heidelberg, Germany.

DATA DESCRIPTION:

Column 1: Depth at the top of the sample.
Column 2: Accumulation rate based on d18O.
Column 3: Layer thickness.
Column 4: Age in years BP (1950).			

DATA:			

2594.35	0.126129	5.96E-03	75912
2594.90	0.130853	6.17E-03	76004
2595.45	0.126576	5.95E-03	76093
2596.00	0.146706	6.89E-03	76185
2596.55	0.143224	6.71E-03	76265
2597.10	0.141837	6.63E-03	76347
2597.65	0.147869	6.90E-03	76430
2598.20	0.151603	7.06E-03	76509
2598.75	0.168019	7.81E-03	76587
2599.30	0.170831	7.93E-03	76657
2599.85	0.165203	7.65E-03	76727
2600.40	0.16966	7.84E-03	76798
2600.95	0.147171	6.79E-03	76868
2601.50	0.162151	7.47E-03	76949
2602.05	0.174339	8.01E-03	77023
2602.60	0.144383	6.62E-03	77092
2603.15	0.128822	5.90E-03	77174
2603.70	0.13861	6.34E-03	77268
2604.25	0.143688	6.55E-03	77354
2604.80	0.143224	6.52E-03	77438
2605.35	0.140682	6.39E-03	77522
2605.90	0.148568	6.74E-03	77608
2606.45	0.155113	7.02E-03	77690
2607.00	0.158865	7.18E-03	77768
2607.55	0.157457	7.10E-03	77845
2608.10	0.154879	6.97E-03	77922
2608.65	0.158161	7.10E-03	78001
2609.20	0.155347	6.96E-03	78078
2609.75	0.155113	6.94E-03	78157
2610.30	0.169425	7.57E-03	78236
2610.85	0.149268	6.65E-03	78309
2611.40	0.161916	7.20E-03	78392
2611.95	0.179231	7.96E-03	78468
2612.50	0.181087	8.02E-03	78537
2613.05	0.17574	7.77E-03	78605
2613.60	0.170128	7.51E-03	78676
2614.15	0.173405	7.64E-03	78749
2614.70	0.17504	7.69E-03	78821
2615.25	0.172002	7.55E-03	78893
2615.80	0.179463	7.86E-03	78965
2616.35	0.170128	7.43E-03	79035
2616.90	0.178301	7.78E-03	79109
2617.45	0.180855	7.87E-03	79180
2618.00	0.189365	8.23E-03	79250
2618.55	0.180159	7.81E-03	79316
2619.10	0.184321	7.98E-03	79387
2619.65	0.183629	7.93E-03	79456
2620.20	0.1948	8.40E-03	79525
2620.75	0.182706	7.86E-03	79590
2621.30	0.195025	8.37E-03	79660
2621.85	0.187537	8.03E-03	79726
2622.40	0.189593	8.11E-03	79794
2622.95	0.188908	8.06E-03	79862
2623.50	0.182706	7.78E-03	79930
2624.05	0.187994	7.99E-03	80001
2624.60	0.196147	8.32E-03	80070
2625.15	0.185702	7.86E-03	80136
2625.70	0.188223	7.95E-03	80206
2626.25	0.183168	7.72E-03	80275
2626.80	0.176206	7.41E-03	80346
2627.35	0.174806	7.34E-03	80420
2627.90	0.189137	7.93E-03	80495
2628.45	0.191866	8.02E-03	80564
2629.00	0.187994	7.85E-03	80633
2629.55	0.192771	8.03E-03	80703
2630.10	0.198823	8.26E-03	80771
2630.65	0.190048	7.88E-03	80838
2631.20	0.192092	7.95E-03	80907
2631.75	0.184782	7.63E-03	80976
2632.30	0.184321	7.60E-03	81048
2632.85	0.198156	8.15E-03	81121
2633.40	0.20948	8.60E-03	81188
2633.95	0.206052	8.44E-03	81252
2634.50	0.197488	8.08E-03	81317
2635.05	0.185242	7.56E-03	81385
2635.60	0.192771	7.85E-03	81458
2636.15	0.188452	7.66E-03	81528
2636.70	0.191866	7.78E-03	81600
2637.25	0.19771	8.00E-03	81670
2637.80	0.207773	8.39E-03	81739
2638.35	0.209267	8.43E-03	81804
2638.90	0.207344	8.34E-03	81869
2639.45	0.212433	8.53E-03	81935
2640.00	0.203665	8.16E-03	82000
2640.55	0.201034	8.04E-03	82067
2641.10	0.200373	7.99E-03	82136
2641.65	0.210962	8.40E-03	82204
2642.20	0.21054	8.36E-03	82270
2642.75	0.207558	8.23E-03	82335
2643.30	0.199044	7.87E-03	82402
2643.85	0.197264	7.79E-03	82472
2644.40	0.200593	7.90E-03	82543
2644.95	0.201254	7.91E-03	82612
2645.50	0.21534	8.45E-03	82681
2646.05	0.209267	8.19E-03	82747
2646.60	0.214722	8.39E-03	82814
2647.15	0.222974	8.69E-03	82879
2647.70	0.222189	8.64E-03	82942
2648.25	0.213269	8.28E-03	83006
2648.80	0.142761	5.53E-03	83072
2649.35	0.151603	5.86E-03	83172
2649.90	0.185472	7.15E-03	83265
2650.45	0.180159	6.93E-03	83342
2651.00	0.157223	6.04E-03	83421
2651.55	0.146938	5.63E-03	83512
2652.10	0.144151	5.51E-03	83610
2652.65	0.164734	6.29E-03	83710
2653.20	0.143456	5.46E-03	83797
2653.75	0.157926	6.00E-03	83898
2654.30	0.144847	5.49E-03	83989
2654.85	0.148801	5.63E-03	84089
2655.40	0.135173	5.10E-03	84187
2655.95	0.13426	5.06E-03	84294
2656.50	0.140913	5.30E-03	84403
2657.05	0.131079	4.92E-03	84507
2657.60	0.13244	4.96E-03	84619
2658.15	0.137691	5.14E-03	84729
2658.70	0.118826	4.43E-03	84836
2659.25	0.123677	4.60E-03	84960
2659.80	0.129047	4.79E-03	85080
2660.35	0.109356	4.05E-03	85194
2660.90	0.123455	4.56E-03	85330
2661.45	0.119484	4.40E-03	85451
2662.00	0.112334	4.13E-03	85575
2662.55	0.104336	3.83E-03	85708
2663.10	0.110416	4.04E-03	85852
2663.65	0.115129	4.21E-03	85988
2664.20	0.15207	5.55E-03	86118
2664.75	0.15863	5.77E-03	86217
2665.30	0.137921	5.01E-03	86312
2665.85	0.145079	5.26E-03	86422
2666.40	0.161447	5.84E-03	86527
2666.95	0.154176	5.56E-03	86621
2667.50	0.158161	5.69E-03	86720
2668.05	0.164968	5.92E-03	86816
2668.60	0.164264	5.89E-03	86909
2669.15	0.169894	6.07E-03	87002
2669.70	0.169894	6.06E-03	87093
2670.25	0.16356	5.82E-03	87183
2670.80	0.149268	5.30E-03	87278
2671.35	0.157223	5.57E-03	87381
2671.90	0.166611	5.89E-03	87480
2672.45	0.179463	6.33E-03	87573
2673.00	0.173171	6.10E-03	87660
2673.55	0.166376	5.84E-03	87750
2674.10	0.175506	6.15E-03	87844
2674.65	0.173405	6.06E-03	87933
2675.20	0.176439	6.15E-03	88024
2675.75	0.182012	6.33E-03	88113
2676.30	0.170831	5.93E-03	88200
2676.85	0.178534	6.19E-03	88293
2677.40	0.162386	5.61E-03	88382
2677.95	0.167784	5.79E-03	88479
2678.50	0.172002	5.92E-03	88574
2679.05	0.13953	4.79E-03	88667
2679.60	0.149501	5.12E-03	88782
2680.15	0.144151	4.93E-03	88889
2680.70	0.147404	5.03E-03	89001
2681.25	0.13976	4.76E-03	89110
2681.80	0.144383	4.90E-03	89225
2682.35	0.131986	4.47E-03	89337
2682.90	0.137003	4.63E-03	89460
2683.45	0.143919	4.85E-03	89579
2684.00	0.142993	4.81E-03	89692
2684.55	0.146241	4.91E-03	89806
2685.10	0.131759	4.41E-03	89918
2685.65	0.137462	4.59E-03	90043
2686.20	0.128147	4.27E-03	90163
2686.75	0.121905	4.05E-03	90291
2687.30	0.133577	4.43E-03	90427
2687.85	0.13244	4.38E-03	90551
2688.40	0.130853	4.32E-03	90676
2688.95	0.137691	4.54E-03	90803
2689.50	0.13861	4.56E-03	90924
2690.05	0.126576	4.15E-03	91045
2690.60	0.1393	4.56E-03	91177
2691.15	0.140913	4.60E-03	91298
2691.70	0.137003	4.46E-03	91417
2692.25	0.131759	4.28E-03	91540
2692.80	0.137921	4.47E-03	91669
2693.35	0.123012	3.98E-03	91792
2693.90	0.131532	4.24E-03	91930
2694.45	0.137232	4.42E-03	92059
2695.00	0.135858	4.36E-03	92184
2695.55	0.133349	4.27E-03	92309
2696.10	0.127697	4.08E-03	92438
2696.65	0.133804	4.27E-03	92573
2697.20	0.145776	4.64E-03	92702
2697.75	0.126576	4.02E-03	92820
2698.30	0.1393	4.41E-03	92957
2698.85	0.143919	4.54E-03	93081
2699.40	0.141606	4.46E-03	93202
2699.95	0.141837	4.46E-03	93325
2700.50	0.13861	4.35E-03	93449
2701.05	0.140913	4.41E-03	93575
2701.60	0.137462	4.29E-03	93700
2702.15	0.142299	4.43E-03	93828
2702.70	0.142993	4.44E-03	93952
2703.25	0.13563	4.20E-03	94076
2703.80	0.147869	4.57E-03	94206
2704.35	0.139991	4.32E-03	94326
2704.90	0.157692	4.85E-03	94454
2705.45	0.149035	4.57E-03	94567
2706.00	0.146706	4.49E-03	94687
2706.55	0.151836	4.64E-03	94810
2707.10	0.147404	4.49E-03	94928
2707.65	0.150201	4.56E-03	95050
2708.20	0.146241	4.43E-03	95171
2708.75	0.146241	4.42E-03	95295
2709.30	0.152538	4.60E-03	95419
2709.85	0.144151	4.34E-03	95538
2710.40	0.154644	4.64E-03	95665
2710.95	0.16356	4.90E-03	95783
2711.50	0.155113	4.63E-03	95895
2712.05	0.133804	3.99E-03	96014
2712.60	0.15441	4.59E-03	96152
2713.15	0.154176	4.57E-03	96272
2713.70	0.143919	4.26E-03	96392
2714.25	0.148102	4.37E-03	96521
2714.80	0.157692	4.64E-03	96647
2715.35	0.160273	4.70E-03	96765
2715.90	0.165672	4.85E-03	96882
2716.45	0.153474	4.48E-03	96995
2717.00	0.160742	4.68E-03	97117
2717.55	0.159099	4.62E-03	97235
2718.10	0.161681	4.69E-03	97354
2718.65	0.158395	4.58E-03	97471
2719.20	0.162621	4.69E-03	97591
2719.75	0.162621	4.68E-03	97708
2720.30	0.161447	4.63E-03	97825
2720.85	0.158395	4.53E-03	97944
2721.40	0.180623	5.16E-03	98065
2721.95	0.16309	4.65E-03	98171
2722.50	0.176905	5.03E-03	98290
2723.05	0.169425	4.80E-03	98399
2723.60	0.177836	5.03E-03	98513
2724.15	0.172703	4.87E-03	98623
2724.70	0.179231	5.04E-03	98735
2725.25	0.183168	5.14E-03	98844
2725.80	0.176206	4.93E-03	98951
2726.35	0.170597	4.76E-03	99063
2726.90	0.178766	4.98E-03	99178
2727.45	0.168253	4.67E-03	99288
2728.00	0.176672	4.89E-03	99406
2728.55	0.176206	4.87E-03	99518
2729.10	0.170831	4.71E-03	99631
2729.65	0.178766	4.91E-03	99748
2730.20	0.181087	4.96E-03	99860
2730.75	0.183168	5.01E-03	99970
2731.30	0.184321	5.03E-03	100080
2731.85	0.189821	5.16E-03	100189
2732.40	0.182937	4.96E-03	100296
2732.95	0.190048	5.14E-03	100406
2733.50	0.184091	4.97E-03	100513
2734.05	0.197933	5.33E-03	100624
2734.60	0.197264	5.30E-03	100727
2735.15	0.1939	5.19E-03	100831
2735.70	0.192092	5.13E-03	100936
2736.25	0.201475	5.37E-03	101044
2736.80	0.201254	5.35E-03	101146
2737.35	0.194125	5.14E-03	101249
2737.90	0.188908	4.99E-03	101355
2738.45	0.199488	5.26E-03	101465
2739.00	0.1986	5.22E-03	101570
2739.55	0.199266	5.22E-03	101675
2740.10	0.205403	5.37E-03	101780
2740.65	0.193449	5.04E-03	101883
2741.20	0.206268	5.36E-03	101992
2741.75	0.204101	5.29E-03	102094
2742.30	0.203665	5.27E-03	102198
2742.85	0.2141	5.52E-03	102302
2743.40	0.210962	5.43E-03	102401
2743.95	0.211804	5.43E-03	102503
2744.50	0.214308	5.48E-03	102604
2745.05	0.221598	5.65E-03	102704
2745.60	0.212224	5.40E-03	102801
2746.15	0.201914	5.12E-03	102903
2746.70	0.198156	5.02E-03	103010
2747.25	0.205836	5.20E-03	103119
2747.80	0.216162	5.44E-03	103225
2748.35	0.212014	5.32E-03	103326
2748.90	0.225299	5.64E-03	103429
2749.45	0.21534	5.38E-03	103527
2750.00	0.204753	5.10E-03	103629
2750.55	0.207773	5.16E-03	103736
2751.10	0.184551	4.57E-03	103843
2751.65	0.143224	3.54E-03	103963
2752.20	0.180855	4.45E-03	104118
2752.75	0.173872	4.27E-03	104242
2753.30	0.1393	3.41E-03	104370
2753.85	0.16356	3.99E-03	104531
2754.40	0.196818	4.79E-03	104669
2754.95	0.19637	4.77E-03	104783
2755.50	0.159334	3.86E-03	104898
2756.05	0.146241	3.53E-03	105041
2756.60	0.147869	3.56E-03	105196
2757.15	0.169425	4.07E-03	105351
2757.70	0.197041	4.72E-03	105485
2758.25	0.219206	5.24E-03	105602
2758.80	0.224529	5.35E-03	105707
2759.35	0.221003	5.25E-03	105809
2759.90	0.207129	4.91E-03	105914
2760.45	0.194125	4.58E-03	106026
2761.00	0.179927	4.24E-03	106146
2761.55	0.181087	4.25E-03	106275
2762.10	0.173638	4.07E-03	106405
2762.65	0.178069	4.16E-03	106540
2763.20	0.167784	3.91E-03	106672
2763.75	0.163794	3.80E-03	106812
2764.30	0.17504	4.05E-03	106957
2764.85	0.173171	4.00E-03	107092
2765.40	0.171065	3.94E-03	107230
2765.95	0.173872	3.99E-03	107369
2766.50	0.173405	3.97E-03	107507
2767.05	0.176439	4.03E-03	107645
2767.60	0.172469	3.92E-03	107782
2768.15	0.159099	3.61E-03	107922
2768.70	0.168253	3.81E-03	108074
2769.25	0.176439	3.98E-03	108218
2769.80	0.168957	3.80E-03	108356
2770.35	0.180391	4.04E-03	108501
2770.90	0.164029	3.67E-03	108637
2771.45	0.174806	3.90E-03	108786
2772.00	0.168488	3.74E-03	108927
2772.55	0.153942	3.41E-03	109074
2773.10	0.153006	3.38E-03	109235
2773.65	0.156988	3.46E-03	109397
2774.20	0.142068	3.12E-03	109556
2774.75	0.13861	3.04E-03	109732
2775.30	0.150201	3.28E-03	109913
2775.85	0.151836	3.31E-03	110080
2776.40	0.144383	3.13E-03	110247
2776.95	0.152538	3.30E-03	110422
2777.50	0.151603	3.27E-03	110588
2778.05	0.143919	3.10E-03	110756
2778.60	0.135858	2.91E-03	110933
2779.15	0.155113	3.32E-03	111122
2779.70	0.187537	4.00E-03	111287
2780.25	0.1939	4.12E-03	111425
2780.80	0.151603	3.21E-03	111558
2781.35	0.149268	3.15E-03	111729
2781.90	0.149968	3.16E-03	111903
2782.45	0.141606	2.97E-03	112077
2783.00	0.149968	3.14E-03	112262
2783.55	0.153474	3.20E-03	112437
2784.10	0.152772	3.18E-03	112608
2784.65	0.15441	3.20E-03	112781
2785.20	0.176905	3.66E-03	112952
2785.75	0.175506	3.62E-03	113102
2786.30	0.177836	3.65E-03	113254
2786.85	0.182475	3.74E-03	113405
2787.40	0.167315	3.42E-03	113551
2787.95	0.210328	4.28E-03	113712
2788.50	0.246865	5.01E-03	113840
2789.05	0.247585	5.01E-03	113950
2789.60	0.244338	4.93E-03	114060
2790.15	0.255806	5.14E-03	114171
2790.70	0.256479	5.14E-03	114278
2791.25	0.252441	5.04E-03	114384
2791.80	0.247442	4.93E-03	114493
2792.35	0.23893	4.74E-03	114605
2792.90	0.234669	4.65E-03	114721
2793.45	0.243572	4.81E-03	114839
2794.00	0.24787	4.88E-03	114953
2794.55	0.245542	4.81E-03	115066
2795.10	0.245839	4.81E-03	115180
2795.65	0.265932	5.18E-03	115294
2796.20	0.267803	5.20E-03	115400
2796.75	0.233966	4.53E-03	115505
2797.30	0.267595	5.16E-03	115627
2797.85	0.257771	4.96E-03	115733
2798.40	0.247154	4.74E-03	115844
2798.95	0.243107	4.65E-03	115960
2799.50	0.227956	4.34E-03	116078
2800.05	0.227768	4.33E-03	116204
2800.60	0.23	4.35E-03	116331
2801.15	0.224722	4.24E-03	116457
2801.70	0.230184	4.33E-03	116587
2802.25	0.234318	4.39E-03	116714
2802.80	0.235192	4.39E-03	116839
2803.35	0.232004	4.32E-03	116964
2803.90	0.222778	4.13E-03	117091
2804.45	0.201254	3.72E-03	117224
2805.00	0.184551	3.40E-03	117371
2805.55	0.172002	3.16E-03	117533
2806.10	0.167315	3.06E-03	117706
2806.65	0.162621	2.97E-03	117885
2807.20	0.175973	3.20E-03	118070
2807.75	0.17574	3.19E-03	118242
2808.30	0.156285	2.82E-03	118414
2808.85	0.235539	4.24E-03	118609
2809.40	0.266619	4.79E-03	118738
2809.95	0.266268	4.76E-03	118853
2810.50	0.253685	4.52E-03	118968
2811.05	0.261557	4.65E-03	119089
2811.60	0.267114	4.73E-03	119207
2812.15	0.265932	4.69E-03	119324
2812.70	0.261891	4.61E-03	119441
2813.25	0.263717	4.62E-03	119560
2813.80	0.266359	4.65E-03	119678
2814.35	0.264827	4.61E-03	119796
2814.90	0.237423	4.12E-03	119916
2815.45	0.230184	3.98E-03	120049
2816.00	0.229076	3.95E-03	120187
2816.55	0.23893	4.10E-03	120326
2817.10	0.245094	4.19E-03	120460
2817.65	0.236743	4.04E-03	120590
2818.20	0.232184	3.95E-03	120726
2818.75	0.228331	3.87E-03	120866
2819.30	0.227392	3.84E-03	121008
2819.85	0.207558	3.49E-03	121151
2820.40	0.208628	3.50E-03	121308
2820.95	0.204101	3.41E-03	121465
2821.50	0.190276	3.17E-03	121626
2822.05	0.190503	3.16E-03	121799
2822.60	0.199266	3.29E-03	121973
2823.15	0.212643	3.50E-03	122140
2823.70	0.213269	3.50E-03	122297
2824.25	0.205836	3.37E-03	122453
2824.80	0.20562	3.35E-03	122617
2825.35	0.19771	3.21E-03	122780
2825.90	0.202353	3.27E-03	122952
2826.45	0.199266	3.21E-03	123119
2827.00	0.200593	3.22E-03	123290
2827.55	0.197264	3.16E-03	123461
2828.10	0.183629	2.93E-03	123635
2828.65	0.189821	3.02E-03	123822
2829.20	0.19435	3.08E-03	124004
2829.75	0.206268	3.25E-03	124183
2830.30	0.212224	3.33E-03	124351
2830.85	0.196147	3.07E-03	124516
2831.40	0.188452	2.94E-03	124695
2831.95	0.194125	3.02E-03	124881
2832.50	0.189821	2.94E-03	125063
2833.05	0.175973	2.71E-03	125250
2833.60	0.185242	2.85E-03	125452
2834.15	0.182012	2.79E-03	125645
2834.70	0.183399	2.80E-03	125842
2835.25	0.173171	2.63E-03	126038
2835.80	0.182937	2.77E-03	126247
2836.35	0.21698	3.27E-03	126445
2836.90	0.258793	3.89E-03	126613
2837.45	0.265729	3.98E-03	126754
2838.00	0.26746	3.99E-03	126892
2838.55	0.267803	3.98E-03	127030
2839.10	0.266534	3.95E-03	127168
2839.65	0.264193	3.90E-03	127307
2840.20	0.267215	3.93E-03	127448
2840.75	0.262689	3.84E-03	127587
2841.30	0.262993	3.83E-03	127730
2841.85	0.26666	3.87E-03	127873
2842.40	0.267402	3.87E-03	128015
2842.95	0.267148	3.85E-03	128157
2843.50	0.26767	3.84E-03	128300
2844.05	0.268085	3.83E-03	128443
2844.60	0.266971	3.80E-03	128586
2845.15	0.266701	3.78E-03	128730
2845.70	0.268025	3.79E-03	128875
2846.25	0.265882	3.74E-03	129020
2846.80	0.225874	3.17E-03	129167
2847.35	0.21054	2.94E-03	129340
2847.90	0.2679	3.73E-03	129527
2848.45	0.268074	3.71E-03	129674
2849.00	0.262376	3.62E-03	129822
2849.55	0.266741	3.67E-03	129973
2850.10	0.267783	3.67E-03	130123
2850.65	0.26682	3.64E-03	130273
2851.20	0.266404	3.62E-03	130424
2851.75	0.240081	3.25E-03	130575
2852.30	0.230551	3.11E-03	130744
2852.85	0.26746	3.59E-03	130921
2853.40	0.232722	3.11E-03	131074
2853.95	0.230733	3.07E-03	131250
2854.50	0.2214	2.93E-03	131429
2855.05	0.206699	2.73E-03	131616
2855.60	0.26805	3.52E-03	131817
2856.15	0.267516	3.50E-03	131973
2856.70	0.26557	3.46E-03	132130
2857.25	0.267543	3.47E-03	132288
2857.80	0.234844	3.04E-03	132446
2858.35	0.161447	2.08E-03	132627
2858.90	0.159569	2.05E-03	132891
2859.45	0.24913	3.18E-03	133159
2860.00	0.267247	3.40E-03	133332
2860.55	0.267844	3.39E-03	133493
2861.10	0.266859	3.37E-03	133655
2861.65	0.225874	2.84E-03	133818
2862.20	0.199266	2.49E-03	134012
2862.75	0.214308	2.67E-03	134232
2863.30	0.152538	1.89E-03	134438
2863.85	0.146938	1.81E-03	134728
2864.40	0.21759	2.67E-03	135031
2864.95	0.225107	2.75E-03	135236
2865.50	0.199044	2.43E-03	135435
2866.05	0.186161	2.26E-03	135661
2866.60	0.162855	1.97E-03	135904
2867.15	0.209692	2.52E-03	136183
2867.70	0.186391	2.23E-03	136401
2868.25	0.127697	1.52E-03	136647
2868.80	0.129047	1.53E-03	137007
2869.35	0.16966	2.01E-03	137365
2869.90	0.171065	2.01E-03	137639
2870.45	0.254647	2.98E-03	137912
2871.00	0.198156	2.31E-03	138096
2871.55	0.203665	2.36E-03	138333
2872.10	0.199709	2.31E-03	138565
2872.65	0.153708	1.77E-03	138803
2873.20	0.155113	1.78E-03	139113
2873.75	0.140682	1.60E-03	139422
2874.30	0.150201	1.70E-03	139764
2874.85	0.143224	1.62E-03	140086
2875.40	0.128596	1.45E-03	140425
2875.95	0.125905	1.41E-03	140805
2876.50	0.13563	1.51E-03	141194
2877.05	0.119264	1.32E-03	141557
2877.60	0.121905	1.35E-03	141972
2878.15	0.125235	1.38E-03	142379
2878.70	0.15324	1.68E-03	142778
2879.25	0.137232	1.49E-03	143105
2879.80	0.144383	1.56E-03	143472
2880.35	0.13838	1.49E-03	143823
2880.90	0.1393	1.50E-03	144191
2881.45	0.140221	1.50E-03	144557
2882.00	9.72E-02	1.03E-03	144923
2882.55	0.106623	1.13E-03	145454
2883.10	0.118826	1.25E-03	145940
2883.65	0.115778	1.21E-03	146379
2884.20	9.78E-02	1.02E-03	146831
2884.75	0.11817	1.23E-03	147368
2885.30	0.117298	1.21E-03	147815
2885.85	0.116429	1.20E-03	148268
2886.40	0.122126	1.25E-03	148726
2886.95	0.110628	1.13E-03	149165
2887.50	0.113405	1.15E-03	149652
2888.05	0.117516	1.19E-03	150129
2888.60	0.131532	1.32E-03	150592
2889.15	0.126352	1.26E-03	151008
2889.70	0.127922	1.27E-03	151443
2890.25	0.132213	1.31E-03	151874
2890.80	0.136774	1.35E-03	152294
2891.35	0.129272	1.27E-03	152702
2891.90	0.130627	1.27E-03	153136
2892.45	0.135858	1.32E-03	153567
2893.00	0.201034	1.94E-03	153983
2893.55	0.126576	1.21E-03	154267
2894.10	0.124122	1.18E-03	154718
2894.65	0.115129	1.09E-03	155182
2895.20	0.13563	1.28E-03	155683
2895.75	0.143224	1.35E-03	156112
2896.30	0.13953	1.30E-03	156519
2896.85	0.11148	1.04E-03	156940
2897.40	0.113191	1.05E-03	157469
2897.95	0.124567	1.15E-03	157993
2898.50	0.202572	1.85E-03	158472
2899.05	0.129949	1.18E-03	158767
2899.60	0.129949	1.18E-03	159231
2900.15	0.13563	1.22E-03	159697
2900.70	0.117734	1.06E-03	160146
2901.25	0.125235	1.12E-03	160666
2901.80	0.120362	1.07E-03	161157
2902.35	0.130853	1.15E-03	161671
2902.90	0.161447	1.42E-03	162147
2903.45	0.150668	1.31E-03	162534
2904.00	0.131532	1.14E-03	162951
2904.55	0.144847	1.25E-03	163432
2905.10	0.137691	1.18E-03	163871
2905.65	0.16708	1.43E-03	164336
2906.20	0.183399	1.56E-03	164720
2906.75	0.172002	1.45E-03	165073
2907.30	0.187079	1.57E-03	165451
2907.85	0.173171	1.44E-03	165800
2908.40	0.148801	1.23E-03	166180
2908.95	0.174573	1.44E-03	166624
2909.50	0.190958	1.57E-03	167005
2910.05	0.181087	1.48E-03	167355
2910.60	0.162855	1.32E-03	167726
2911.15	0.176206	1.42E-03	168141
2911.70	0.187766	1.51E-03	168527
2912.25	0.167315	1.33E-03	168892
2912.80	0.168957	1.34E-03	169303
2913.35	0.171767	1.35E-03	169713
2913.90	0.171065	1.34E-03	170118
2914.45	0.172937	1.35E-03	170527
2915.00	0.145311	1.12E-03	170935
2915.55	0.261041	2.01E-03	171422
2916.10	0.26746	2.05E-03	171696
2916.65	0.265932	2.02E-03	171964
2917.20	0.1948	1.47E-03	172235
2917.75	0.171299	1.29E-03	172608
2918.30	0.200152	1.49E-03	173034
2918.85	0.245542	1.82E-03	173401
2919.40	0.193449	1.43E-03	173702
2919.95	0.149734	1.10E-03	174086
2920.50	0.180159	1.31E-03	174586
2921.05	0.162386	1.18E-03	175004
2921.60	0.129272	9.30E-04	175471
2922.15	0.1393	9.95E-04	176061
2922.70	0.132213	9.39E-04	176611
2923.25	0.162151	1.14E-03	177195
2923.80	0.142761	1.00E-03	177675
2924.35	0.124122	8.65E-04	178223
2924.90	0.148102	1.03E-03	178857
2925.45	0.13953	9.59E-04	179391
2926.00	0.116212	7.94E-04	179963
2926.55	0.16708	1.13E-03	180653
2927.10	0.173872	1.17E-03	181137
2927.65	0.170831	1.14E-03	181604
2928.20	0.147171	9.79E-04	182083
2928.75	0.245244	1.62E-03	182643
2929.30	0.213269	1.40E-03	182981
2929.85	0.170831	1.11E-03	183373
2930.40	0.263577	1.71E-03	183865
2930.95	0.198156	1.27E-03	184186
2931.50	0.18662	1.19E-03	184616
2932.05	0.183629	1.17E-03	185076
2932.60	0.180391	1.14E-03	185546
2933.15	0.1939	1.21E-03	186028
2933.70	0.196594	1.22E-03	186480
2934.25	0.199044	1.23E-03	186928
2934.80	0.188908	1.16E-03	187374
2935.35	0.180391	1.10E-03	187848
2935.90	0.186391	1.13E-03	188347
2936.45	0.185242	1.11E-03	188834
2937.00	0.175506	1.05E-03	189327
2937.55	0.183399	1.08E-03	189852
2938.10	0.178534	1.05E-03	190357
2938.65	0.161681	9.42E-04	190880
2939.20	0.16309	9.43E-04	191462
2939.75	0.159334	9.15E-04	192043
2940.30	0.189593	1.08E-03	192642
2940.85	0.182937	1.03E-03	193149
2941.40	0.181087	1.02E-03	193679
2941.95	0.189365	1.05E-03	194218
2942.50	0.185702	1.03E-03	194737
2943.05	0.191412	1.05E-03	195271
2943.60	0.204536	1.11E-03	195793
2944.15	0.19637	1.06E-03	196285
2944.70	0.199488	1.07E-03	196801
2945.25	0.200373	1.07E-03	197314
2945.80	0.16966	8.95E-04	197828
2946.35	0.153942	8.06E-04	198441
2946.90	0.191866	9.96E-04	199121
2947.45	0.19525	1.01E-03	199670
2948.00	0.19525	9.97E-04	200215
2948.55	0.187308	9.49E-04	200765
2949.10	0.185012	9.30E-04	201342
2949.65	0.162855	8.12E-04	201931
2950.20	0.187079	9.25E-04	202606
2950.75	0.191866	9.40E-04	203198
2951.30	0.185472	9.01E-04	203781
2951.85	0.168253	8.11E-04	204389
2952.40	0.134944	6.45E-04	205064
2952.95	0.172937	8.19E-04	205913
2953.50	0.167784	7.88E-04	206582
2954.05	0.169425	7.89E-04	207277
2954.60	0.187079	8.63E-04	207972
2955.15	0.182012	8.32E-04	208606
2955.70	0.181781	8.24E-04	209264
2956.25	0.18868	8.48E-04	209928
2956.80	0.198378	8.83E-04	210575
2957.35	0.214308	9.45E-04	211195
2957.90	0.202353	8.84E-04	211774
2958.45	0.197041	8.53E-04	212393
2959.00	0.215752	9.26E-04	213034
2959.55	0.194125	8.25E-04	213626
2960.10	0.204318	8.60E-04	214289
2960.65	0.229816	9.58E-04	214926
2961.20	0.206052	8.51E-04	215497
2961.75	0.201475	8.24E-04	216140
2962.30	0.215752	8.74E-04	216804
2962.85	0.238764	9.58E-04	217430
2963.40	0.210117	8.35E-04	218002
2963.95	0.206699	8.13E-04	218657
2964.50	0.221992	8.64E-04	219331
2965.05	0.232364	8.95E-04	219964
